fips,Year,PerCapitaIncome,UnemploymentRate,PovertyRate,MedianIncome,Rent,BachelorsOrHigher,WhiteAlone,BlackAlone,HispanicLatino,Population,RepublicanVoteShare,DemocratVoteShare,RepublicanMargin,DrugDeaths,DrugDeathRate,SuicideDeaths,SuicideRate,MentalHealthScore,PoliticalLean
42053,2018,22711.0,6.4,24.0,41750.0,,7.415990730011587,64.65786967759487,29.995918922595564,6.33927356822201,7351.0,70.09579341940858,26.07246980424823,44.02332361516035,0.0,,,,,Strong Republican
42053,2020,28040.0,10.3,22.9,40667.0,,9.557183816502071,73.86648122392211,21.627260083449233,5.84144645340751,7190.0,71.12622826908542,27.513227513227513,43.613000755857904,0.0,,0.0,,,Strong Republican
42053,2022,28437.0,6.0,25.5,43362.0,,11.581525542337298,71.59074579680988,15.893088087368875,7.29989941083489,6959.0,71.12622826908542,27.513227513227513,43.613000755857904,0.0,,,,,Strong Republican
42053,2023,30606.0,5.2,24.8,48084.0,,11.581525542337298,71.59074579680988,15.893088087368875,7.29989941083489,6959.0,71.12622826908542,27.513227513227513,43.613000755857904,0.0,,,,,Strong Republican
42055,2018,45854.0,3.8,11.0,60744.0,747.8544568777471,20.985196815072335,92.90541199732034,3.825666174528946,5.433460595378241,153751.0,71.37141300139106,25.04624915747659,46.32516384391447,25.0,16.14622017,23.0,14.854522556,,Strong Republican
42055,2019,47430.0,3.8,8.1,62699.0,775.6099044175834,21.624839543839418,92.42476337521975,3.745775136720144,5.640070841469506,154147.0,71.37141300139106,25.04624915747659,46.32516384391447,17.0,,24.0,15.481174247,,Strong Republican
42055,2020,51092.0,7.4,9.4,57812.0,815.1298967282072,22.231025778039836,91.60008776798276,4.07669372846135,5.983711294964957,154954.0,70.86268150477204,27.755839718752707,43.10684178601933,26.0,16.705539171,14.0,,,Strong Republican
42055,2021,54799.0,4.8,9.5,66983.0,905.7388958504256,22.971312227154332,90.1042470049874,3.745051159442645,6.272816083089104,155592.0,70.86268150477204,27.755839718752707,43.10684178601933,36.0,23.034250651,18.0,,,Strong Republican
42055,2022,56112.0,3.4,8.6,73709.0,985.9481509573214,22.96678953389138,89.36341969708619,3.429563568334999,6.476000102508905,156084.0,70.86268150477204,27.755839718752707,43.10684178601933,22.0,14.021491122,23.0,14.658831627,,Strong Republican
42055,2023,58380.0,2.9,8.2,75532.0,1054.8034494934348,22.96678953389138,89.36341969708619,3.429563568334999,6.476000102508905,156084.0,70.86268150477204,27.755839718752707,43.10684178601933,28.0,17.737909714,27.0,17.104412939,,Strong Republican
42059,2020,47074.0,9.5,12.7,59324.0,,17.73278110139592,93.29843218945292,3.2041442824251725,1.5349194167306217,36484.0,71.19248401154564,27.79444224347727,43.39804176806837,13.0,,,,,Strong Republican
42059,2021,48849.0,6.8,14.8,55287.0,,18.008122220073485,92.9623703376738,3.0429265062900024,1.5862944162436547,36248.0,71.19248401154564,27.79444224347727,43.39804176806837,20.0,56.546693432,,,,Strong Republican
42059,2022,50640.0,5.0,13.0,63082.0,,21.113634583757538,92.47086442525362,2.736088985774573,1.604203348145664,35781.0,71.19248401154564,27.79444224347727,43.39804176806837,13.0,,,,,Strong Republican
42059,2023,52757.0,3.7,15.5,60627.0,,21.113634583757538,92.47086442525362,2.736088985774573,1.604203348145664,35781.0,71.19248401154564,27.79444224347727,43.39804176806837,15.0,,,,,Strong Republican
42061,2019,39409.0,5.8,13.0,54323.0,,17.418527228856785,91.51402940333708,5.616169631246005,1.9749167934051888,45369.0,73.55120267938699,23.03359382929057,50.51760885009642,11.0,,,,,Strong Republican
42061,2021,45635.0,6.8,13.9,54516.0,,17.456514298161,90.75307031355436,5.21840838544244,2.067119528543794,44458.0,74.85521235521236,23.88996138996139,50.96525096525097,10.0,,10.0,,,Strong Republican
42061,2022,45444.0,5.2,13.0,58170.0,,18.06072355461055,90.54008113682208,4.673299639643723,2.1100106520408857,44123.0,74.85521235521236,23.88996138996139,50.96525096525097,11.0,,,,,Strong Republican
42063,2018,39328.0,5.1,15.5,47999.0,,22.630359420185727,94.65337298116728,2.2599265348959245,1.2908868287563409,85755.0,65.89356632247816,30.5215779719354,35.371988350542765,26.0,30.768866641,17.0,,,Strong Republican
42063,2019,40963.0,5.0,14.0,51299.0,,22.963949532945772,94.68905823689904,2.2991344435036223,1.2948066610217328,85032.0,65.89356632247816,30.5215779719354,35.371988350542765,34.0,40.441045282,10.0,,,Strong Republican
42063,2020,44436.0,8.8,13.4,53533.0,,25.0,94.0838000071037,2.2601612540402307,1.3402318174822112,84463.0,68.18049419874751,30.6665372105442,37.513956988203304,34.0,40.638745458,12.0,,,Strong Republican
42063,2021,46462.0,6.6,13.7,51887.0,,25.704468603425077,93.57689547955034,2.1920593159531214,1.4075580004783543,83620.0,68.18049419874751,30.6665372105442,37.513956988203304,44.0,53.084960066,,,,Strong Republican
42063,2022,45910.0,4.9,14.0,53040.0,,26.201812599959556,93.10501954577067,2.2555579538096264,1.552869510995995,83394.0,68.18049419874751,30.6665372105442,37.513956988203304,41.0,49.423195149,15.0,,,Strong Republican
42063,2023,48336.0,4.1,16.5,57110.0,,26.201812599959556,93.10501954577067,2.2555579538096264,1.552869510995995,83394.0,68.18049419874751,30.6665372105442,37.513956988203304,27.0,32.493320817,10.0,,,Strong Republican
42065,2018,42274.0,4.8,14.4,46751.0,,16.38434299933008,97.9244170220488,0.5330732238453861,0.8687959350331186,44084.0,77.99568744224253,18.739090255673062,59.256597186569465,12.0,,,,,Strong Republican
42065,2019,42841.0,4.7,16.4,50789.0,,15.931725750152111,97.8492906992656,0.5268439538384345,0.919126032021165,43846.0,77.99568744224253,18.739090255673062,59.256597186569465,13.0,,,,,Strong Republican
42065,2020,46417.0,8.5,11.0,52856.0,,16.155827430779137,97.53270599036034,0.472802386963507,0.966261188891439,43570.0,78.68909919383105,19.834384858044164,58.854714335786895,10.0,,12.0,,,Strong Republican
42065,2022,48530.0,4.5,13.3,54248.0,,16.98866155697726,96.81902269548344,0.4331543563596986,0.9836213509001488,44326.0,78.68909919383105,19.834384858044164,58.854714335786895,13.0,,,,,Strong Republican
42069,2018,45280.0,4.7,14.2,52872.0,781.2039767210987,27.711359815681785,91.60715805801736,2.839861151834442,7.127318471156848,211454.0,46.76770801113517,50.24648159604082,-3.478773584905653,92.0,43.64471306,50.0,23.71995275,,Swing
42069,2019,46711.0,4.8,14.2,53655.0,821.099563400608,28.30140553892417,91.09099367677496,2.7998784725518866,7.52188443499231,210652.0,46.76770801113517,50.24648159604082,-3.478773584905653,65.0,31.000505547,33.0,15.738718201,,Swing
42069,2020,51480.0,9.4,12.2,56911.0,871.5051934522162,28.689075630252105,89.22593047268298,2.8168746014978923,8.032850848393144,210162.0,45.34615717875401,53.713716315743866,-8.367559136989854,88.0,42.107479341,29.0,13.876328419,,Swing
42069,2021,54437.0,6.3,13.7,61227.0,990.8975142592892,29.424017031118588,87.5733659971512,2.685949454597757,8.556157176064474,215529.0,45.34615717875401,53.713716315743866,-8.367559136989854,99.0,45.904953562,39.0,18.083769585,,Swing
42069,2022,54479.0,4.4,13.1,61168.0,1098.6957289803684,29.901560813834127,85.2618791498201,2.7064245706443115,9.008123446715382,215672.0,45.34615717875401,53.713716315743866,-8.367559136989854,94.0,43.596224752,33.0,15.305057626,,Swing
42069,2023,56985.0,3.7,16.1,57570.0,1150.5156714568473,29.901560813834127,85.2618791498201,2.7064245706443115,9.008123446715382,215672.0,45.34615717875401,53.713716315743866,-8.367559136989854,77.0,35.627860061,31.0,14.343683921,,Swing
42071,2018,51101.0,3.5,7.9,66270.0,928.6995306465896,26.90382899484036,88.50109687617838,4.277538464967763,10.256024460060146,538347.0,57.199143966289526,37.780367629981086,19.41877633630844,116.0,21.340908129,68.0,12.510187524,,Strong Republican
42071,2019,53267.0,3.4,10.5,67515.0,968.7255856156944,27.27427583914191,88.45044075867054,4.173760025434428,10.48338351826898,540999.0,57.199143966289526,37.780367629981086,19.41877633630844,105.0,19.240495195,55.0,10.078354626,,Strong Republican
42071,2020,57805.0,7.3,7.7,73006.0,1016.4775087487416,28.55343992063189,87.55050179541479,4.0699751404106435,10.763281465795046,543050.0,57.16870242899811,41.33864308679377,15.830059342204336,146.0,26.730526994,58.0,10.618976477,,Strong Republican
42071,2021,61287.0,4.6,8.8,75619.0,1126.021994467491,29.73100899863918,85.95934457200988,3.9752579566923414,11.05562418253161,550480.0,57.16870242899811,41.33864308679377,15.830059342204336,147.0,26.550974258,66.0,11.920845585,,Strong Republican
42071,2022,64355.0,3.3,9.1,82434.0,1237.0590078898615,30.5181276659313,84.41563841056251,4.028185002946483,11.227002071576024,553202.0,57.16870242899811,41.33864308679377,15.830059342204336,113.0,20.300774843,60.0,10.779172483,,Strong Republican
42071,2023,66876.0,2.7,8.6,80210.0,1324.9701299338042,30.5181276659313,84.41563841056251,4.028185002946483,11.227002071576024,553202.0,57.16870242899811,41.33864308679377,15.830059342204336,83.0,14.858867611,80.0,14.321800107,,Strong Republican
42073,2018,42610.0,5.2,15.8,48418.0,,21.38176820303011,93.15648531734224,3.670092238676158,1.373280538325971,87382.0,62.39540647314307,34.375383407356516,28.02002306578656,37.0,42.93140258,16.0,,,Strong Republican
42073,2019,43867.0,5.1,12.3,50979.0,,22.050038540596095,93.07020881617028,3.635546023729634,1.4539878008002125,86727.0,62.39540647314307,34.375383407356516,28.02002306578656,30.0,35.082795397,24.0,28.066236318,,Strong Republican
42073,2020,48474.0,10.1,12.9,50373.0,,22.3177835509012,92.35849932674004,3.614709569577935,1.5276036588197055,86148.0,64.23517666464103,34.677489365396305,29.557687299244726,45.0,52.889531399,10.0,,,Strong Republican
42073,2021,51416.0,7.0,12.2,58307.0,,21.48051403602122,91.67545272329136,3.64379974742501,1.6440546396171984,86311.0,64.23517666464103,34.677489365396305,29.557687299244726,54.0,63.160110881,13.0,,,Strong Republican
42073,2022,51072.0,5.0,12.7,58730.0,,22.036120011651615,91.31153456644977,3.8693005226582233,1.712316807710664,85907.0,64.23517666464103,34.677489365396305,29.557687299244726,90.0,106.07078457,18.0,,,Strong Republican
42073,2023,53835.0,4.2,13.6,61686.0,816.3434410841443,22.036120011651615,91.31153456644977,3.8693005226582233,1.712316807710664,85907.0,64.23517666464103,34.677489365396305,29.557687299244726,62.0,73.397101998,19.0,,,Strong Republican
42075,2018,46482.0,3.9,10.0,61087.0,,20.33871561563141,87.10140329117209,2.404920893606588,12.649811788799632,138674.0,65.52672002587113,30.64596976311747,34.88075026275366,19.0,,23.0,16.275811314,,Strong Republican
42075,2019,48226.0,3.9,10.4,61560.0,,20.680019601914314,86.59977527929063,2.4683494478597856,13.116818985321588,139729.0,65.52672002587113,30.64596976311747,34.88075026275366,28.0,19.747096119,19.0,,,Strong Republican
42075,2020,52210.0,7.7,9.0,63605.0,,21.204489630942387,85.59789188804217,2.472758350544833,13.551741328965171,140410.0,65.21939373639256,33.400323787193656,31.819069949198905,42.0,29.647826179,20.0,14.118012466,,Strong Republican
42075,2021,56065.0,5.1,9.0,71826.0,995.8899348677304,22.05468374126053,84.34302317420659,2.158106761366029,14.081383434161951,142486.0,65.21939373639256,33.400323787193656,31.819069949198905,32.0,22.300739409,19.0,,,Strong Republican
42075,2022,56954.0,3.5,11.3,69490.0,1099.5895635110926,22.850731568633424,83.17650672213767,2.1038964665149593,14.469698027335298,143258.0,65.21939373639256,33.400323787193656,31.819069949198905,31.0,21.52613342,26.0,18.054176417,,Strong Republican
42075,2023,58851.0,2.8,8.7,78284.0,1191.5967695852437,22.850731568633424,83.17650672213767,2.1038964665149593,14.469698027335298,143258.0,65.21939373639256,33.400323787193656,31.819069949198905,38.0,26.342789008,19.0,,,Strong Republican
42077,2018,51143.0,4.7,12.0,62139.0,1153.5534319364087,29.419774199038766,78.48312112362215,6.9752049705884795,23.56396488818658,362613.0,45.77217643003112,50.51399750299702,-4.741821072965905,102.0,27.709861451,59.0,16.028253192,,Swing
42077,2019,54338.0,4.5,11.5,65436.0,1196.8154114197598,29.894210718748365,79.31609743269452,7.37757908462356,24.48062193879228,365052.0,45.77217643003112,50.51399750299702,-4.741821072965905,81.0,21.93231849,44.0,11.913852019,,Swing
42077,2020,57952.0,9.3,11.7,65733.0,1256.7539566233177,30.827079667907427,76.15193636378486,7.268782429261335,25.364922768676266,367338.0,45.61617211566051,53.211197912437136,-7.595025796776625,114.0,30.744170743,49.0,13.214599705,,Swing
42077,2021,61954.0,6.3,11.1,68688.0,1428.9990157453633,31.46172407267222,73.31244697872707,7.253578600345779,26.34741148803196,372492.0,45.61617211566051,53.211197912437136,-7.595025796776625,142.0,37.812317762,49.0,13.047912467,,Swing
42077,2022,62536.0,4.1,11.3,72590.0,1587.1402890090296,32.353390797163655,69.49693940284943,6.973350084199834,27.191467750126968,374110.0,45.61617211566051,53.211197912437136,-7.595025796776625,127.0,33.748143188,41.0,10.895069848,,Swing
42077,2023,65898.0,3.6,12.1,76270.0,1643.4341117208112,32.353390797163655,69.49693940284943,6.973350084199834,27.191467750126968,374110.0,45.61617211566051,53.211197912437136,-7.595025796776625,120.0,31.766705316,46.0,12.177237038,,Swing
42079,2018,43061.0,5.6,14.3,53469.0,795.1635403291608,23.16397381356493,88.66693510840432,4.6139472260321375,11.033899158183488,317884.0,58.294748227554585,38.85748575746575,19.437262470088832,151.0,47.537195494,63.0,19.833399445,,Strong Republican
42079,2019,44347.0,5.6,15.2,53439.0,837.2014846633482,22.87561264526243,87.60951070788855,5.103521656598345,11.896254836099892,317663.0,58.294748227554585,38.85748575746575,19.437262470088832,147.0,46.31131918,64.0,20.162751207,,Strong Republican
42079,2020,48596.0,10.7,15.1,52281.0,891.5112552463949,23.558407492496062,86.01592835076383,5.168053862892737,12.928164964556426,317547.0,56.69738652891646,42.31188160786846,14.385504921048003,184.0,58.047460108,56.0,17.666618294,,Strong Republican
42079,2021,51307.0,7.6,12.8,58645.0,1016.7498915591752,24.02064881476494,83.18356037866543,5.26775956284153,13.976448857076887,324825.0,56.69738652891646,42.31188160786846,14.385504921048003,217.0,66.553597115,61.0,18.708614857,,Strong Republican
42079,2022,50955.0,5.0,15.2,59358.0,1128.1263767542123,24.538564306992548,80.57751170881019,5.218564456846427,15.065950411191286,325396.0,56.69738652891646,42.31188160786846,14.385504921048003,171.0,52.394682093,64.0,19.609705579,,Strong Republican
42079,2023,53214.0,4.3,16.4,60165.0,1181.3757919233171,24.538564306992548,80.57751170881019,5.218564456846427,15.065950411191286,325396.0,56.69738652891646,42.31188160786846,14.385504921048003,141.0,43.068163769,71.0,21.686805869,,Strong Republican
42081,2018,42349.0,4.9,13.0,53820.0,,22.779328742477823,91.88135017717374,4.8041511766600795,1.983301265029297,114859.0,70.45782655987342,25.74903589439336,44.708790665480066,21.0,18.475506757,24.0,21.114864865,,Strong Republican
42081,2019,43951.0,4.8,13.6,53762.0,,23.367945151033386,92.06157613924604,4.954954954954955,2.0029738476340415,114330.0,70.45782655987342,25.74903589439336,44.708790665480066,34.0,30.009090989,16.0,,,Strong Republican
42081,2020,47994.0,8.6,13.2,56751.0,,23.46669980119284,91.14143877067728,4.761695932078517,2.0716754082831934,114014.0,69.9733351334931,28.64110439801532,41.33223073547777,43.0,37.982845887,14.0,,,Strong Republican
42081,2021,50449.0,6.2,10.7,58862.0,,24.320596458527493,90.39239021999757,4.868999072404921,2.1745978962843693,114274.0,69.9733351334931,28.64110439801532,41.33223073547777,30.0,26.407288412,16.0,,,Strong Republican
42081,2022,50940.0,4.4,12.0,61729.0,,24.369339022381915,89.74934661731947,4.593850309589378,2.2565820631106277,114022.0,69.9733351334931,28.64110439801532,41.33223073547777,23.0,20.335266657,24.0,21.219408686,,Strong Republican
42081,2023,53630.0,3.5,12.8,62063.0,963.7811299119462,24.369339022381915,89.74934661731947,4.593850309589378,2.2565820631106277,114022.0,69.9733351334931,28.64110439801532,41.33223073547777,29.0,25.726553352,20.0,17.742450587,,Strong Republican
42083,2021,49946.0,6.4,13.4,54377.0,,19.52789699570815,93.94371740627768,2.3615074289087867,2.300009839614287,40652.0,72.34665570738724,26.189253056611527,46.157402650775715,13.0,,,,,Strong Republican
42083,2022,48986.0,5.0,15.4,58112.0,,19.492818982862698,93.9395437356336,2.034158036530809,2.155268296299958,40459.0,72.34665570738724,26.189253056611527,46.157402650775715,12.0,,11.0,,,Strong Republican
42085,2018,40849.0,4.8,15.3,48788.0,,22.552697053511665,91.22969013584304,5.66989256858741,1.4392257835390216,112630.0,60.30319830239538,35.81219293047086,24.491005371924523,54.0,48.787980087,15.0,,,Strong Republican
42085,2019,42112.0,4.8,13.1,54099.0,,22.753472310387732,91.27495112896572,5.7013217597159205,1.497516096056242,111518.0,60.30319830239538,35.81219293047086,24.491005371924523,42.0,38.382804504,20.0,18.277525954,,Strong Republican
42085,2020,45755.0,9.4,12.4,51743.0,,22.713935806500995,90.71381391434956,6.074973533962487,1.52100543797899,110519.0,62.36497912137212,36.351244090140455,26.01373503123167,49.0,45.142567599,22.0,20.268091575,,Strong Republican
42085,2021,48513.0,6.6,12.9,54112.0,,23.135547087642895,89.90343116098403,6.004531722054381,1.5896993238382968,111216.0,62.36497912137212,36.351244090140455,26.01373503123167,64.0,58.19663187,16.0,,,Strong Republican
42085,2022,48630.0,4.7,12.5,57702.0,816.9597380945182,24.09887367127418,89.40867992766727,5.579566003616637,1.5985533453887886,110600.0,62.36497912137212,36.351244090140455,26.01373503123167,53.0,48.525911005,,,,Strong Republican
42085,2023,51133.0,3.8,12.6,61530.0,844.9138276055793,24.09887367127418,89.40867992766727,5.579566003616637,1.5985533453887886,110600.0,62.36497912137212,36.351244090140455,26.01373503123167,36.0,33.178806116,20.0,18.432670064,,Strong Republican
42087,2018,38476.0,4.8,15.1,47648.0,,12.478432339166872,96.88322332945084,0.7915965661533152,1.5012294551572407,46362.0,75.77011988602763,20.842965431966025,54.92715445406161,10.0,,15.0,,,Strong Republican
42087,2021,46271.0,5.7,15.1,51503.0,,13.30285149371312,95.70370049397695,0.6629690614437993,1.6985873992547016,46156.0,77.52767184447958,21.407310947818807,56.12036089666078,17.0,,,,,Strong Republican
42087,2022,47383.0,4.4,14.7,57096.0,,13.162287480680062,94.80128288475709,0.6176049928487843,1.7878039266675336,46146.0,77.52767184447958,21.407310947818807,56.12036089666078,17.0,,,,,Strong Republican
